Adjusted_Confidence,Total_Score
0.7640999999999964,0.4473798516097121
0.7641999999999964,0.4473798516097121
0.7642999999999964,0.4473798516097121
0.7643999999999964,0.4473798516097121
0.7644999999999964,0.4473798516097121
0.7645999999999964,0.4473798516097121
0.7646999999999965,0.4473798516097121
0.7647999999999965,0.4473798516097121
0.7648999999999964,0.4473798516097121
0.7649999999999965,0.4473798516097121
0.7650999999999964,0.4473798516097121
0.7651999999999964,0.4473798516097121
0.7652999999999964,0.4473798516097121
0.7653999999999964,0.4473798516097121
0.7654999999999964,0.4473798516097121
0.7655999999999964,0.4473798516097121
0.7656999999999964,0.4473798516097121
0.7657999999999965,0.4473798516097121
0.7658999999999965,0.4473798516097121
0.7659999999999965,0.4473798516097121
0.7660999999999965,0.4473798516097121
0.7661999999999964,0.4473798516097121
0.7662999999999964,0.4473798516097121
0.7663999999999964,0.4473798516097121
0.7664999999999964,0.4473798516097121
0.7665999999999964,0.4473798516097121
0.7666999999999964,0.4473798516097121
0.7667999999999964,0.4473798516097121
0.7668999999999964,0.4473798516097121
0.7669999999999964,0.4473798516097121
0.7670999999999965,0.4473798516097121
0.7671999999999963,0.4473798516097121
0.7672999999999963,0.4473798516097121
0.7673999999999964,0.4473798516097121
0.7674999999999964,0.4473798516097121
0.7675999999999964,0.4473798516097121
0.7676999999999964,0.4473798516097121
0.7677999999999964,0.4473798516097121
0.7678999999999964,0.4473798516097121
0.7679999999999964,0.4473798516097121
0.7680999999999963,0.4473798516097121
0.7681999999999963,0.4473798516097121
0.7682999999999964,0.4473798516097121
0.7683999999999964,0.4473798516097121
0.7684999999999964,0.4473798516097121
0.7685999999999964,0.4473798516097121
0.7686999999999964,0.4473798516097121
0.7687999999999964,0.4473798516097121
0.7688999999999964,0.4473798516097121
0.7689999999999964,0.4473798516097121
0.7690999999999963,0.4473798516097121
0.7691999999999963,0.4473798516097121
0.7692999999999963,0.4473798516097121
0.7693999999999963,0.4473798516097121
0.7694999999999963,0.4473798516097121
0.7695999999999963,0.4473798516097121
0.7696999999999963,0.4473798516097121
0.7697999999999964,0.4473798516097121
0.7698999999999964,0.4473798516097121
0.7699999999999964,0.4473798516097121
0.7700999999999963,0.4473798516097121
0.7701999999999963,0.4473798516097121
0.7702999999999963,0.4473798516097121
0.7703999999999963,0.4473798516097121
0.7704999999999963,0.4473798516097121
0.7705999999999963,0.4473798516097121
0.7706999999999964,0.4473798516097121
0.7707999999999964,0.4473798516097121
0.7708999999999963,0.4473798516097121
0.7709999999999964,0.4473798516097121
0.7710999999999963,0.4473798516097121
0.7711999999999963,0.4473798516097121
0.7712999999999963,0.4473798516097121
0.7713999999999963,0.4473798516097121
0.7714999999999963,0.4473798516097121
0.7715999999999963,0.4473798516097121
0.7716999999999963,0.4473798516097121
0.7717999999999963,0.4473798516097121
0.7718999999999963,0.4473798516097121
0.7719999999999962,0.4473798516097121
0.7720999999999962,0.4473798516097121
0.7721999999999962,0.4473798516097121
0.7722999999999963,0.4473798516097121
0.7723999999999963,0.4473798516097121
0.7724999999999963,0.4473798516097121
0.7725999999999963,0.4473798516097121
0.7726999999999963,0.4473798516097121
0.7727999999999963,0.4473798516097121
0.7728999999999963,0.4473798516097121
0.7729999999999962,0.4473798516097121
0.7730999999999963,0.4473798516097121
0.7731999999999962,0.4473798516097121
0.7732999999999962,0.4473798516097121
0.7733999999999963,0.4473798516097121
0.7734999999999963,0.4473798516097121
0.7735999999999963,0.4473798516097121
0.7736999999999963,0.4473798516097121
0.7737999999999963,0.4473798516097121
0.7738999999999963,0.4473798516097121
0.7739999999999962,0.4473798516097121
0.7740999999999962,0.4473798516097121
0.7741999999999962,0.4473798516097121
0.7742999999999962,0.4473798516097121
0.7743999999999962,0.4473798516097121
0.7744999999999962,0.4473798516097121
0.7745999999999962,0.4473798516097121
0.7746999999999963,0.4473798516097121
0.7747999999999963,0.4473798516097121
0.7748999999999961,0.4473798516097121
0.7749999999999962,0.4473798516097121
0.7750999999999962,0.4473798516097121
0.7751999999999962,0.4473798516097121
0.7752999999999962,0.4473798516097121
0.7753999999999962,0.4473798516097121
0.7754999999999962,0.4473798516097121
0.7755999999999962,0.4473798516097121
0.7756999999999962,0.4473798516097121
0.7757999999999963,0.4473798516097121
0.7758999999999963,0.4473798516097121
0.7759999999999962,0.4473798516097121
0.7760999999999962,0.4473798516097121
0.7761999999999962,0.4473798516097121
0.7762999999999962,0.4473798516097121
0.7763999999999962,0.4473798516097121
0.7764999999999962,0.4473798516097121
0.7765999999999962,0.4473798516097121
0.7766999999999962,0.4473798516097121
0.7767999999999962,0.4473798516097121
0.7768999999999961,0.4473798516097121
0.7769999999999961,0.4473798516097121
0.7770999999999962,0.4473798516097121
0.7771999999999961,0.4473798516097121
0.7772999999999961,0.4473798516097121
0.7773999999999962,0.4473798516097121
0.7774999999999962,0.4473798516097121
0.7775999999999962,0.4473798516097121
0.7776999999999962,0.4473798516097121
0.7777999999999962,0.4473798516097121
0.7778999999999962,0.4473798516097121
0.7779999999999961,0.4473798516097121
0.7780999999999961,0.4473798516097121
0.7781999999999961,0.4473798516097121
0.7782999999999962,0.4473798516097121
0.7783999999999962,0.4473798516097121
0.7784999999999962,0.4473798516097121
0.7785999999999962,0.4473798516097121
0.7786999999999962,0.4473798516097121
0.7787999999999962,0.4473798516097121
0.7788999999999962,0.4473798516097121
0.7789999999999961,0.4473798516097121
0.7790999999999961,0.4473798516097121
0.7791999999999961,0.4473798516097121
0.7792999999999961,0.4473798516097121
0.7793999999999961,0.4473798516097121
0.7794999999999961,0.4473798516097121
0.7795999999999961,0.4473798516097121
0.7796999999999961,0.4473798516097121
0.7797999999999962,0.4473798516097121
0.7798999999999962,0.4473798516097121
0.7799999999999961,0.4473798516097121
0.7800999999999961,0.4473798516097121
0.7801999999999961,0.4473798516097121
0.7802999999999961,0.4473798516097121
0.7803999999999961,0.4473798516097121
0.7804999999999961,0.4473798516097121
0.7805999999999961,0.4473798516097121
0.7806999999999962,0.4473798516097121
0.7807999999999962,0.4473798516097121
0.780899999999996,0.4473798516097121
0.7809999999999961,0.4473798516097121
0.7810999999999961,0.4473798516097121
0.7811999999999961,0.4473798516097121
0.7812999999999961,0.4473798516097121
0.7813999999999961,0.4473798516097121
0.7814999999999961,0.4473798516097121
0.7815999999999961,0.4473798516097121
0.7816999999999961,0.4473798516097121
0.781799999999996,0.4473798516097121
0.781899999999996,0.4473798516097121
0.781999999999996,0.4473798516097121
0.782099999999996,0.4473798516097121
0.782199999999996,0.4473798516097121
0.7822999999999961,0.4473798516097121
0.7823999999999961,0.4473798516097121
0.7824999999999961,0.4473798516097121
0.7825999999999961,0.4473798516097121
0.7826999999999961,0.4473798516097121
0.782799999999996,0.4473798516097121
0.782899999999996,0.4473798516097121
0.782999999999996,0.4473798516097121
0.7830999999999961,0.4473798516097121
0.783199999999996,0.4473798516097121
0.783299999999996,0.4473798516097121
0.7833999999999961,0.4473798516097121
0.7834999999999961,0.4473798516097121
0.7835999999999961,0.4473798516097121
0.7836999999999961,0.4473798516097121
0.783799999999996,0.4473798516097121
0.783899999999996,0.4473798516097121
0.783999999999996,0.4473798516097121
0.784099999999996,0.4473798516097121
0.784199999999996,0.4473798516097121
0.784299999999996,0.4473798516097121
0.784399999999996,0.4473798516097121
0.784499999999996,0.4473798516097121
0.784599999999996,0.4473798516097121
0.7846999999999961,0.4473798516097121
0.7847999999999961,0.4473798516097121
0.7848999999999959,0.4473798516097121
0.784999999999996,0.4473798516097121
0.785099999999996,0.4473798516097121
0.785199999999996,0.4473798516097121
0.785299999999996,0.4473798516097121
0.785399999999996,0.4473798516097121
0.785499999999996,0.4473798516097121
0.785599999999996,0.4473798516097121
0.785699999999996,0.4473798516097121
0.7857999999999961,0.4473798516097121
0.785899999999996,0.4473798516097121
0.785999999999996,0.4473798516097121
0.786099999999996,0.4473798516097121
0.786199999999996,0.4473798516097121
0.786299999999996,0.4473798516097121
0.786399999999996,0.4473798516097121
0.786499999999996,0.4473798516097121
0.786599999999996,0.4473798516097121
0.786699999999996,0.4473798516097121
0.786799999999996,0.4473798516097121
0.7868999999999959,0.4473798516097121
0.7869999999999959,0.4473798516097121
0.787099999999996,0.4473798516097121
0.7871999999999959,0.4473798516097121
0.7872999999999959,0.4473798516097121
0.787399999999996,0.4473798516097121
0.787499999999996,0.4473798516097121
0.787599999999996,0.4473798516097121
0.787699999999996,0.4473798516097121
0.787799999999996,0.4473798516097121
0.7878999999999959,0.4473798516097121
0.7879999999999959,0.4473798516097121
0.7880999999999959,0.4473798516097121
0.7881999999999959,0.4473798516097121
0.788299999999996,0.4473798516097121
0.788399999999996,0.4473798516097121
0.788499999999996,0.4473798516097121
0.788599999999996,0.4473798516097121
0.788699999999996,0.4473798516097121
0.788799999999996,0.4473798516097121
0.7888999999999959,0.4473798516097121
0.7889999999999959,0.4473798516097121
0.7890999999999959,0.4473798516097121
0.7891999999999959,0.4473798516097121
0.7892999999999959,0.4473798516097121
0.7893999999999959,0.4473798516097121
0.7894999999999959,0.4473798516097121
0.7895999999999959,0.4473798516097121
0.7896999999999958,0.4473798516097121
0.789799999999996,0.4473798516097121
0.7898999999999959,0.4473798516097121
0.7899999999999959,0.4473798516097121
0.7900999999999959,0.4473798516097121
0.7901999999999959,0.4473798516097121
0.7902999999999959,0.4473798516097121
0.7903999999999959,0.4473798516097121
0.7904999999999959,0.4473798516097121
0.7905999999999959,0.4473798516097121
0.790699999999996,0.4473798516097121
0.790799999999996,0.4473798516097121
0.7908999999999958,0.4473798516097121
0.7909999999999959,0.4473798516097121
0.7910999999999959,0.4473798516097121
0.7911999999999959,0.4473798516097121
0.7912999999999959,0.4473798516097121
0.7913999999999959,0.4473798516097121
0.7914999999999959,0.4473798516097121
0.7915999999999959,0.4473798516097121
0.7916999999999959,0.4473798516097121
0.7917999999999958,0.4473798516097121
0.7918999999999958,0.4473798516097121
0.7919999999999958,0.4473798516097121
0.7920999999999958,0.4473798516097121
0.7921999999999958,0.4473798516097121
0.7922999999999959,0.4473798516097121
0.7923999999999959,0.4473798516097121
0.7924999999999959,0.4473798516097121
0.7925999999999959,0.4473798516097121
0.7926999999999959,0.4473798516097121
0.7927999999999958,0.4473798516097121
0.7928999999999958,0.4473798516097121
0.7929999999999958,0.4473798516097121
0.7930999999999959,0.4473798516097121
0.7931999999999958,0.4473798516097121
0.7932999999999958,0.4473798516097121
0.7933999999999959,0.4473798516097121
0.7934999999999959,0.4473798516097121
0.7935999999999959,0.4473798516097121
0.7936999999999959,0.4473798516097121
0.7937999999999958,0.4473798516097121
0.7938999999999958,0.4473798516097121
0.7939999999999958,0.4473798516097121
0.7940999999999958,0.4473798516097121
0.7941999999999958,0.4473798516097121
0.7942999999999958,0.4473798516097121
0.7943999999999958,0.4473798516097121
0.7944999999999958,0.4473798516097121
0.7945999999999958,0.4473798516097121
0.7946999999999959,0.4473798516097121
0.7947999999999958,0.4473798516097121
0.7948999999999957,0.4473798516097121
0.7949999999999958,0.4473798516097121
0.7950999999999958,0.4473798516097121
0.7951999999999958,0.4473798516097121
0.7952999999999958,0.4473798516097121
0.7953999999999958,0.4473798516097121
0.7954999999999958,0.4473798516097121
0.7955999999999958,0.4473798516097121
0.7956999999999957,0.4473798516097121
0.7957999999999958,0.4473798516097121
0.7958999999999958,0.4473798516097121
0.7959999999999958,0.4473798516097121
0.7960999999999958,0.4473798516097121
0.7961999999999958,0.4473798516097121
0.7962999999999958,0.4473798516097121
0.7963999999999958,0.4473798516097121
0.7964999999999958,0.4473798516097121
0.7965999999999958,0.4473798516097121
0.7966999999999957,0.4473798516097121
0.7967999999999957,0.4473798516097121
0.7968999999999957,0.4473798516097121
0.7969999999999957,0.4473798516097121
0.7970999999999958,0.4473798516097121
0.7971999999999957,0.4473798516097121
0.7972999999999957,0.4473798516097121
0.7973999999999958,0.4473798516097121
0.7974999999999958,0.4473798516097121
0.7975999999999958,0.4473798516097121
0.7976999999999957,0.4473798516097121
0.7977999999999957,0.4473798516097121
0.7978999999999957,0.4473798516097121
0.7979999999999957,0.4473798516097121
0.7980999999999957,0.4473798516097121
0.7981999999999957,0.4473798516097121
0.7982999999999958,0.4473798516097121
0.7983999999999958,0.4473798516097121
0.7984999999999958,0.4473798516097121
0.7985999999999958,0.4473798516097121
0.7986999999999957,0.4473798516097121
0.7987999999999957,0.4473798516097121
0.7988999999999957,0.4473798516097121
0.7989999999999957,0.4473798516097121
0.7990999999999957,0.4473798516097121
0.7991999999999957,0.4473798516097121
0.7992999999999957,0.4473798516097121
0.7993999999999957,0.4473798516097121
0.7994999999999957,0.4473798516097121
0.7995999999999956,0.4473798516097121
0.7996999999999956,0.4473798516097121
0.7997999999999957,0.4473798516097121
0.7998999999999957,0.4473798516097121
0.7999999999999957,0.4473798516097121
0.69,0.4473798516097121
0.6900999999999999,0.4473798516097121
0.6901999999999999,0.4473798516097121
0.6902999999999999,0.4473798516097121
0.6903999999999999,0.4473798516097121
0.6905,0.4473798516097121
0.6906,0.4473798516097121
0.6907,0.4473798516097121
0.6908,0.4473798516097121
0.6909,0.4473798516097121
0.691,0.4473798516097121
0.6910999999999999,0.4473798516097121
0.6911999999999999,0.4473798516097121
0.6912999999999999,0.4473798516097121
0.6913999999999999,0.4473798516097121
0.6915,0.4473798516097121
0.6916,0.4473798516097121
0.6917,0.4473798516097121
0.6918,0.4473798516097121
0.6919,0.4473798516097121
0.692,0.4473798516097121
0.6920999999999999,0.4473798516097121
0.6921999999999999,0.4473798516097121
0.6922999999999999,0.4473798516097121
0.6923999999999999,0.4473798516097121
0.6925,0.4473798516097121
0.6926,0.4473798516097121
0.6927,0.4473798516097121
0.6928,0.4473798516097121
0.6929,0.4473798516097121
0.693,0.4473798516097121
0.6930999999999999,0.4473798516097121
0.6931999999999999,0.4473798516097121
0.6932999999999999,0.4473798516097121
0.6933999999999999,0.4473798516097121
0.6935,0.4473798516097121
0.6936,0.4473798516097121
0.6937,0.4473798516097121
0.6938,0.4473798516097121
0.6939,0.4473798516097121
0.694,0.4473798516097121
0.6940999999999999,0.4473798516097121
0.6941999999999999,0.4473798516097121
0.6942999999999999,0.4473798516097121
0.6943999999999999,0.4473798516097121
0.6945,0.4473798516097121
0.6946,0.4473798516097121
0.6947,0.4473798516097121
0.6948,0.4473798516097121
0.6949,0.4473798516097121
0.695,0.4473798516097121
0.6950999999999999,0.4473798516097121
0.6951999999999999,0.4473798516097121
0.6952999999999999,0.4473798516097121
0.6953999999999999,0.4473798516097121
0.6955,0.4473798516097121
0.6956,0.4473798516097121
0.6957,0.4473798516097121
0.6958,0.4473798516097121
0.6959,0.4473798516097121
0.696,0.4473798516097121
0.6960999999999999,0.4473798516097121
0.6961999999999999,0.4473798516097121
0.6962999999999999,0.4473798516097121
0.6963999999999999,0.4473798516097121
0.6965,0.4473798516097121
0.6966,0.4473798516097121
0.6967,0.4473798516097121
0.6968,0.4473798516097121
0.6969,0.4473798516097121
0.697,0.4473798516097121
0.6970999999999999,0.4473798516097121
0.6971999999999999,0.4473798516097121
0.6972999999999999,0.4473798516097121
0.6973999999999999,0.4473798516097121
0.6975,0.4473798516097121
0.6976,0.4473798516097121
0.6977,0.4473798516097121
0.6978,0.4473798516097121
0.6979,0.4473798516097121
0.698,0.4473798516097121
0.6980999999999999,0.4473798516097121
0.6981999999999999,0.4473798516097121
0.6982999999999999,0.4473798516097121
0.6983999999999999,0.4473798516097121
0.6985,0.4473798516097121
0.6986,0.4473798516097121
0.6987,0.4473798516097121
0.6988,0.4473798516097121
0.6989,0.4473798516097121
0.699,0.4473798516097121
0.6990999999999999,0.4473798516097121
0.6991999999999999,0.4473798516097121
0.6992999999999999,0.4473798516097121
0.6993999999999999,0.4473798516097121
0.6995,0.4473798516097121
0.6996,0.4473798516097121
0.6997,0.4473798516097121
0.6998,0.4473798516097121
0.6999,0.4473798516097121
0.7,0.4473798516097121
0.7001,0.4473798516097121
0.7001999999999999,0.4473798516097121
0.7002999999999999,0.4473798516097121
0.7003999999999999,0.4473798516097121
0.7005,0.4473798516097121
0.7006,0.4473798516097121
0.7007,0.4473798516097121
0.7008,0.4473798516097121
0.7009,0.4473798516097121
0.701,0.4473798516097121
0.7011,0.4473798516097121
0.7011999999999999,0.4473798516097121
0.7012999999999999,0.4473798516097121
0.7013999999999999,0.4473798516097121
0.7015,0.4473798516097121
0.7016,0.4473798516097121
0.7017,0.4473798516097121
0.7018,0.4473798516097121
0.7019,0.4473798516097121
0.702,0.4473798516097121
0.7021,0.4473798516097121
0.7021999999999999,0.4473798516097121
0.7022999999999999,0.4473798516097121
0.7023999999999999,0.4473798516097121
0.7025,0.4473798516097121
0.7026,0.4473798516097121
0.7027,0.4473798516097121
0.7028,0.4473798516097121
0.7029,0.4473798516097121
0.703,0.4473798516097121
0.7031,0.4473798516097121
0.7031999999999999,0.4473798516097121
0.7032999999999999,0.4473798516097121
0.7033999999999999,0.4473798516097121
0.7035,0.4473798516097121
0.7036,0.4473798516097121
0.7037,0.4473798516097121
0.7038,0.4473798516097121
0.7039,0.4473798516097121
0.704,0.4473798516097121
0.7041,0.4473798516097121
0.7041999999999999,0.4473798516097121
0.7042999999999999,0.4473798516097121
0.7043999999999999,0.4473798516097121
0.7045,0.4473798516097121
0.7046,0.4473798516097121
0.7047,0.4473798516097121
0.7048,0.4473798516097121
0.7049,0.4473798516097121
0.705,0.4473798516097121
0.7051,0.4473798516097121
0.7051999999999999,0.4473798516097121
0.7052999999999999,0.4473798516097121
0.7053999999999999,0.4473798516097121
0.7055,0.4473798516097121
0.7056,0.4473798516097121
0.7057,0.4473798516097121
0.7058,0.4473798516097121
0.7059,0.4473798516097121
0.706,0.4473798516097121
0.7061,0.4473798516097121
0.7061999999999999,0.4473798516097121
0.7062999999999999,0.4473798516097121
0.7063999999999999,0.4473798516097121
0.7065,0.4473798516097121
0.7066,0.4473798516097121
0.7067,0.4473798516097121
0.7068,0.4473798516097121
0.7069,0.4473798516097121
0.707,0.4473798516097121
0.7071,0.4473798516097121
0.7071999999999999,0.4473798516097121
0.7072999999999999,0.4473798516097121
0.7073999999999999,0.4473798516097121
0.7075,0.4473798516097121
0.7076,0.4473798516097121
0.7077,0.4473798516097121
0.7078,0.4473798516097121
0.7079,0.4473798516097121
0.708,0.4473798516097121
0.7081,0.4473798516097121
0.7081999999999999,0.4473798516097121
0.7082999999999999,0.4473798516097121
0.7083999999999999,0.4473798516097121
0.7085,0.4473798516097121
0.7086,0.4473798516097121
0.7087,0.4473798516097121
0.7088,0.4473798516097121
0.7089,0.4473798516097121
0.709,0.4473798516097121
0.7091,0.4473798516097121
0.7091999999999999,0.4473798516097121
0.7092999999999999,0.4473798516097121
0.7093999999999999,0.4473798516097121
0.7095,0.4473798516097121
0.7096,0.4473798516097121
0.7097,0.4473798516097121
0.7098,0.4473798516097121
0.7099,0.4473798516097121
0.71,0.4473798516097121
0.699,0.4473798516097121
0.6990999999999999,0.4473798516097121
0.6991999999999999,0.4473798516097121
0.6992999999999999,0.4473798516097121
0.6993999999999999,0.4473798516097121
0.6995,0.4473798516097121
0.6996,0.4473798516097121
0.6997,0.4473798516097121
0.6998,0.4473798516097121
0.6999,0.4473798516097121
0.7,0.4473798516097121
0.7001,0.4473798516097121
0.7001999999999999,0.4473798516097121
0.7002999999999999,0.4473798516097121
0.7003999999999999,0.4473798516097121
0.7004999999999999,0.4473798516097121
0.7006,0.4473798516097121
0.7007,0.4473798516097121
0.7008,0.4473798516097121
0.7009,0.4473798516097121
0.701,0.4473798516097121
0.6999,0.4473798516097121
0.7,0.4473798516097121
0.7001,0.4473798516097121
0.69999,0.4473798516097121
0.70009,0.4473798516097121
0.6999989999999999,0.4473798516097121
0.7000989999999999,0.4473798516097121
0.6999999,0.4473798516097121
0.7000999,0.4473798516097121
0.6999999899999999,0.4473798516097121
0.70009999,0.4473798516097121
0.6,0.4473798516097121
0.6001,0.4473798516097121
0.6002,0.4473798516097121
0.6003,0.4473798516097121
0.6003999999999999,0.4473798516097121
0.6004999999999999,0.4473798516097121
0.6005999999999999,0.4473798516097121
0.6006999999999999,0.4473798516097121
0.6008,0.4473798516097121
0.6009,0.4473798516097121
0.601,0.4473798516097121
0.6011,0.4473798516097121
0.6012,0.4473798516097121
0.6013,0.4473798516097121
0.6013999999999999,0.4473798516097121
0.6014999999999999,0.4473798516097121
0.6015999999999999,0.4473798516097121
0.6016999999999999,0.4473798516097121
0.6017999999999999,0.4473798516097121
0.6018999999999999,0.4473798516097121
0.6019999999999999,0.4473798516097121
0.6020999999999999,0.4473798516097121
0.6021999999999998,0.4473798516097121
0.6023,0.4473798516097121
0.6023999999999999,0.4473798516097121
0.6024999999999999,0.4473798516097121
0.6025999999999999,0.4473798516097121
0.6026999999999999,0.4473798516097121
0.6027999999999999,0.4473798516097121
0.6028999999999999,0.4473798516097121
0.6029999999999999,0.4473798516097121
0.6030999999999999,0.4473798516097121
0.6031999999999998,0.4473798516097121
0.6033,0.4473798516097121
0.6033999999999999,0.4473798516097121
0.6034999999999999,0.4473798516097121
0.6035999999999999,0.4473798516097121
0.6036999999999999,0.4473798516097121
0.6037999999999999,0.4473798516097121
0.6038999999999999,0.4473798516097121
0.6039999999999999,0.4473798516097121
0.6040999999999999,0.4473798516097121
0.6041999999999998,0.4473798516097121
0.6042999999999998,0.4473798516097121
0.6043999999999998,0.4473798516097121
0.6044999999999998,0.4473798516097121
0.6045999999999998,0.4473798516097121
0.6046999999999998,0.4473798516097121
0.6047999999999999,0.4473798516097121
0.6048999999999999,0.4473798516097121
0.6049999999999999,0.4473798516097121
0.6050999999999999,0.4473798516097121
0.6051999999999998,0.4473798516097121
0.6052999999999998,0.4473798516097121
0.6053999999999998,0.4473798516097121
0.6054999999999998,0.4473798516097121
0.6055999999999998,0.4473798516097121
0.6056999999999998,0.4473798516097121
0.6057999999999999,0.4473798516097121
0.6058999999999999,0.4473798516097121
0.6059999999999999,0.4473798516097121
0.6060999999999999,0.4473798516097121
0.6061999999999999,0.4473798516097121
0.6062999999999998,0.4473798516097121
0.6063999999999998,0.4473798516097121
0.6064999999999998,0.4473798516097121
0.6065999999999998,0.4473798516097121
0.6066999999999998,0.4473798516097121
0.6067999999999998,0.4473798516097121
0.6068999999999998,0.4473798516097121
0.6069999999999998,0.4473798516097121
0.6070999999999998,0.4473798516097121
0.6071999999999997,0.4473798516097121
0.6072999999999998,0.4473798516097121
0.6073999999999998,0.4473798516097121
0.6074999999999998,0.4473798516097121
0.6075999999999998,0.4473798516097121
0.6076999999999998,0.4473798516097121
0.6077999999999998,0.4473798516097121
0.6078999999999998,0.4473798516097121
0.6079999999999998,0.4473798516097121
0.6080999999999998,0.4473798516097121
0.6081999999999997,0.4473798516097121
0.6082999999999998,0.4473798516097121
0.6083999999999998,0.4473798516097121
0.6084999999999998,0.4473798516097121
0.6085999999999998,0.4473798516097121
0.6086999999999998,0.4473798516097121
0.6087999999999998,0.4473798516097121
0.6088999999999998,0.4473798516097121
0.6089999999999998,0.4473798516097121
0.6090999999999998,0.4473798516097121
0.6091999999999997,0.4473798516097121
0.6092999999999997,0.4473798516097121
0.6093999999999997,0.4473798516097121
0.6094999999999997,0.4473798516097121
0.6095999999999997,0.4473798516097121
0.6096999999999997,0.4473798516097121
0.6097999999999998,0.4473798516097121
0.6098999999999998,0.4473798516097121
0.6099999999999998,0.4473798516097121
0.6100999999999998,0.4473798516097121
0.6101999999999997,0.4473798516097121
0.6102999999999997,0.4473798516097121
0.6103999999999997,0.4473798516097121
0.6104999999999997,0.4473798516097121
0.6105999999999997,0.4473798516097121
0.6106999999999997,0.4473798516097121
0.6107999999999998,0.4473798516097121
0.6108999999999998,0.4473798516097121
0.6109999999999998,0.4473798516097121
0.6110999999999998,0.4473798516097121
0.6111999999999997,0.4473798516097121
0.6112999999999997,0.4473798516097121
0.6113999999999997,0.4473798516097121
0.6114999999999997,0.4473798516097121
0.6115999999999997,0.4473798516097121
0.6116999999999997,0.4473798516097121
0.6117999999999997,0.4473798516097121
0.6118999999999997,0.4473798516097121
0.6119999999999997,0.4473798516097121
0.6120999999999996,0.4473798516097121
0.6121999999999996,0.4473798516097121
0.6122999999999997,0.4473798516097121
0.6123999999999997,0.4473798516097121
0.6124999999999997,0.4473798516097121
0.6125999999999997,0.4473798516097121
0.6126999999999997,0.4473798516097121
0.6127999999999997,0.4473798516097121
0.6128999999999997,0.4473798516097121
0.6129999999999997,0.4473798516097121
0.6130999999999996,0.4473798516097121
0.6131999999999996,0.4473798516097121
0.6132999999999997,0.4473798516097121
0.6133999999999997,0.4473798516097121
0.6134999999999997,0.4473798516097121
0.6135999999999997,0.4473798516097121
0.6136999999999997,0.4473798516097121
0.6137999999999997,0.4473798516097121
0.6138999999999997,0.4473798516097121
0.6139999999999997,0.4473798516097121
0.6140999999999996,0.4473798516097121
0.6141999999999996,0.4473798516097121
0.6142999999999996,0.4473798516097121
0.6143999999999996,0.4473798516097121
0.6144999999999996,0.4473798516097121
0.6145999999999996,0.4473798516097121
0.6146999999999996,0.4473798516097121
0.6147999999999997,0.4473798516097121
0.6148999999999997,0.4473798516097121
0.6149999999999997,0.4473798516097121
0.6150999999999996,0.4473798516097121
0.6151999999999996,0.4473798516097121
0.6152999999999996,0.4473798516097121
0.6153999999999996,0.4473798516097121
0.6154999999999996,0.4473798516097121
0.6155999999999996,0.4473798516097121
0.6156999999999996,0.4473798516097121
0.6157999999999997,0.4473798516097121
0.6158999999999997,0.4473798516097121
0.6159999999999997,0.4473798516097121
0.6160999999999996,0.4473798516097121
0.6161999999999996,0.4473798516097121
0.6162999999999996,0.4473798516097121
0.6163999999999996,0.4473798516097121
0.6164999999999996,0.4473798516097121
0.6165999999999996,0.4473798516097121
0.6166999999999996,0.4473798516097121
0.6167999999999996,0.4473798516097121
0.6168999999999996,0.4473798516097121
0.6169999999999995,0.4473798516097121
0.6170999999999995,0.4473798516097121
0.6171999999999995,0.4473798516097121
0.6172999999999996,0.4473798516097121
0.6173999999999996,0.4473798516097121
0.6174999999999996,0.4473798516097121
0.6175999999999996,0.4473798516097121
0.6176999999999996,0.4473798516097121
0.6177999999999996,0.4473798516097121
0.6178999999999996,0.4473798516097121
0.6179999999999995,0.4473798516097121
0.6180999999999995,0.4473798516097121
0.6181999999999995,0.4473798516097121
0.6182999999999996,0.4473798516097121
0.6183999999999996,0.4473798516097121
0.6184999999999996,0.4473798516097121
0.6185999999999996,0.4473798516097121
0.6186999999999996,0.4473798516097121
0.6187999999999996,0.4473798516097121
0.6188999999999996,0.4473798516097121
0.6189999999999996,0.4473798516097121
0.6190999999999995,0.4473798516097121
0.6191999999999995,0.4473798516097121
0.6192999999999995,0.4473798516097121
0.6193999999999995,0.4473798516097121
0.6194999999999995,0.4473798516097121
0.6195999999999995,0.4473798516097121
0.6196999999999995,0.4473798516097121
0.6197999999999996,0.4473798516097121
0.6198999999999996,0.4473798516097121
0.6199999999999996,0.4473798516097121
0.6200999999999995,0.4473798516097121
0.6201999999999995,0.4473798516097121
0.6202999999999995,0.4473798516097121
0.6203999999999995,0.4473798516097121
0.6204999999999995,0.4473798516097121
0.6205999999999995,0.4473798516097121
0.6206999999999995,0.4473798516097121
0.6207999999999996,0.4473798516097121
0.6208999999999996,0.4473798516097121
0.6209999999999996,0.4473798516097121
0.6210999999999995,0.4473798516097121
0.6211999999999995,0.4473798516097121
0.6212999999999995,0.4473798516097121
0.6213999999999995,0.4473798516097121
0.6214999999999995,0.4473798516097121
0.6215999999999995,0.4473798516097121
0.6216999999999995,0.4473798516097121
0.6217999999999995,0.4473798516097121
0.6218999999999995,0.4473798516097121
0.6219999999999994,0.4473798516097121
0.6220999999999994,0.4473798516097121
0.6221999999999994,0.4473798516097121
0.6222999999999995,0.4473798516097121
